Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Modulation By Host Of Viral Process (GO:0044788),2/22,0.0053564969577325,0.0524636337542406,0,0,20.285714285714285,106.08302856731788,KRT17;LTF
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),8/537,0.0055095610113242,0.053463147591369,0,0,3.1841867346100106,16.56181598872575,BTG2;BTG1;IRF1;LMNA;TXNIP;FBP1;DHRS2;S100A11
GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),3/72,0.0056354324907242,0.0541828738557708,0,0,8.888839085611833,46.03246549484361,LMNA;PPARG;AQP1
GO_Biological_Process_2023,Cellular Response To Decreased Oxygen Levels (GO:0036294),3/73,0.0058558838877264,0.0547943420922977,0,0,8.761413843888072,45.036368568128694,LMNA;PPARG;AQP1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),2/23,0.0058476195920622,0.0547943420922977,0,0,19.318756073858115,99.33164622370634,GSN;PLA2G1B
GO_Biological_Process_2023,Positive Regulation Of Secretion By Cell (GO:1903532),3/73,0.0058558838877264,0.0547943420922977,0,0,8.761413843888072,45.036368568128694,ANXA2;PLA2G1B;S100A10
GO_Biological_Process_2023,Response To Copper Ion (GO:0046688),2/24,0.0063585473607634,0.0584540143340358,0,0,18.43970315398887,93.26719485343038,MT1X;AQP1
GO_Biological_Process_2023,Defense Response To Gram-negative Bacterium (GO:0050829),3/75,0.0063121368856795,0.0584540143340358,0,0,8.517182130584192,43.1419208970586,CAMP;AQP1;LTF
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),3/77,0.0067890554235683,0.0618689572513015,0,0,8.286152131512956,41.36814601724816,LGALS3;ANXA1;SDC4
GO_Biological_Process_2023,Response To Zinc Ion (GO:0010043),2/25,0.0068890740028299,0.0622392203014294,0,0,17.637089618456077,87.79423275712823,MT1X;CRIP1
GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),4/152,0.0071531528674231,0.063529696653046,0,0,5.5608108108108105,27.47152901723233,PLA2G1B;CD36;S100A8;LTF
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),5/240,0.0071373200222398,0.063529696653046,0,0,4.404255319148936,21.7676704141288,NFKBIA;ANXA1;PPARG;APOE;S100A8
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),3/79,0.0072868662544485,0.064173410375312,0,0,8.067281606077048,39.70459220465128,VTN;APOE;B2M
GO_Biological_Process_2023,Plasma Membrane Invagination (GO:0099024),2/26,0.0074389947886241,0.0649672211539838,0,0,16.901360544217688,82.83389842043363,GSN;CD36
GO_Biological_Process_2023,Regulation Of Mitochondrial Fission (GO:0090140),2/27,0.0080081065105895,0.0682316717325028,0,0,16.224489795918366,78.32049478663112,PPARG;DCN
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),2/27,0.0080081065105895,0.0682316717325028,0,0,16.224489795918366,78.32049478663112,CD36;KLF2
GO_Biological_Process_2023,Regulation Of Actin Polymerization Or Depolymerization (GO:0008064),2/27,0.0080081065105895,0.0682316717325028,0,0,16.224489795918366,78.32049478663112,COTL1;ESAM
GO_Biological_Process_2023,Negative Regulation Of Wound Healing (GO:0061045),2/28,0.008596207471144,0.0714986145218962,0,0,15.599686028257455,74.19887958363982,VTN;APOE
