Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cellular Response To Nutrient Levels (GO:0031669),1/78,0.0752107517706809,0.1091630339985883,0,0,13.604237867395762,35.20043603994484,ALB
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),1/79,0.0761391600452789,0.109882651428982,0,0,13.429149797570853,34.58264664318254,MCTP1
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),1/81,0.0779933209779836,0.1119226188045641,0,0,13.092105263157896,33.39968978978988,NFKBIA
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),1/83,0.0798439464103719,0.1139346201586206,0,0,12.771501925545572,32.28228555834262,NFKBIA
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),1/85,0.0816910427282763,0.1146382588562552,0,0,12.466165413533837,31.225387249064404,MCTP1
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),1/85,0.0816910427282763,0.1146382588562552,0,0,12.466165413533837,31.225387249064404,VIM
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),1/85,0.0816910427282763,0.1146382588562552,0,0,12.466165413533837,31.225387249064404,RNASE1
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),1/86,0.0826132694677771,0.1152954420044801,0,0,12.318885448916408,30.718187529247057,NFKBIA
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),1/90,0.0862933855050247,0.1197733328867556,0,0,11.762862211709049,28.81903981668561,BANK1
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),1/96,0.0917872740073591,0.1267063456405936,0,0,11.01662049861496,26.310792233027552,NFKBIA
GO_Biological_Process_2023,Axon Development (GO:0061564),1/99,0.0945224360353158,0.1297767500160552,0,0,10.677765843179378,25.18797462704863,S100A6
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),1/100,0.0954324164624814,0.1303216869971521,0,0,10.569377990430622,24.83103038927071,MS4A1
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),1/102,0.0972497716409988,0.1320932727102338,0,0,10.359041167274622,24.14146206514577,FGB
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),1/104,0.0990636578243202,0.1338413249328582,0,0,10.15687276443536,23.4826149464007,NFKBIA
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),1/106,0.1008740813042086,0.1355662256680899,0,0,9.962406015037594,22.852586421851232,FGB
