Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Lipoprotein Lipase Activity (GO:0051004),1/15,0.0149005037888985,0.0387637166237511,0,0,75.06015037593986,315.7300332957057,APOC3
GO_Biological_Process_2023,Regulation Of Monocyte Differentiation (GO:0045655),1/15,0.0149005037888985,0.0387637166237511,0,0,75.06015037593986,315.7300332957057,CD74
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),1/16,0.0158863378646896,0.0398309630520479,0,0,70.05263157894737,290.1787210723924,CD74
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081),1/16,0.0158863378646896,0.0398309630520479,0,0,70.05263157894737,290.1787210723924,CD74
GO_Biological_Process_2023,Cellular Response To Nitrogen Compound (GO:1901699),1/16,0.0158863378646896,0.0398309630520479,0,0,70.05263157894737,290.1787210723924,CPS1
GO_Biological_Process_2023,Positive Regulation Of Collagen Metabolic Process (GO:0010714),1/16,0.0158863378646896,0.0398309630520479,0,0,70.05263157894737,290.1787210723924,VIM
GO_Biological_Process_2023,Nitric Oxide Metabolic Process (GO:0046209),1/16,0.0158863378646896,0.0398309630520479,0,0,70.05263157894737,290.1787210723924,CPS1
GO_Biological_Process_2023,Prostaglandin Biosynthetic Process (GO:0001516),1/17,0.0168712348172723,0.0402582568743188,0,0,65.67105263157895,268.0787715603985,CD74
GO_Biological_Process_2023,Epoxygenase P450 Pathway (GO:0019373),1/17,0.0168712348172723,0.0402582568743188,0,0,65.67105263157895,268.0787715603985,CYP2E1
GO_Biological_Process_2023,Sulfur Amino Acid Metabolic Process (GO:0000096),1/17,0.0168712348172723,0.0402582568743188,0,0,65.67105263157895,268.0787715603985,CPS1
GO_Biological_Process_2023,Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744),1/17,0.0168712348172723,0.0402582568743188,0,0,65.67105263157895,268.0787715603985,APOB
GO_Biological_Process_2023,Regulation Of Glucose Transmembrane Transport (GO:0010827),1/17,0.0168712348172723,0.0402582568743188,0,0,65.67105263157895,268.0787715603985,C3
GO_Biological_Process_2023,Aorta Morphogenesis (GO:0035909),1/17,0.0168712348172723,0.0402582568743188,0,0,65.67105263157895,268.0787715603985,ADAMTS9
GO_Biological_Process_2023,Neuron Maturation (GO:0042551),1/17,0.0168712348172723,0.0402582568743188,0,0,65.67105263157895,268.0787715603985,C3
GO_Biological_Process_2023,Positive Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045745),1/18,0.0178551954764704,0.0411859842323917,0,0,61.80495356037152,248.79341471282055,C3
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),1/18,0.0178551954764704,0.0411859842323917,0,0,61.80495356037152,248.79341471282055,CD74
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797),1/18,0.0178551954764704,0.0411859842323917,0,0,61.80495356037152,248.79341471282055,CD74
GO_Biological_Process_2023,Regulation Of Collagen Biosynthetic Process (GO:0032965),1/18,0.0178551954764704,0.0411859842323917,0,0,61.80495356037152,248.79341471282055,VIM
GO_Biological_Process_2023,Negative Regulation Of Lipid Catabolic Process (GO:0050995),1/18,0.0178551954764704,0.0411859842323917,0,0,61.80495356037152,248.79341471282055,APOC3
GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922),1/19,0.0188382206720142,0.0426014663563198,0,0,58.36842105263158,231.8316321803268,APOC3
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903038),1/19,0.0188382206720142,0.0426014663563198,0,0,58.36842105263158,231.8316321803268,FGL1
GO_Biological_Process_2023,Phosphatidylcholine Biosynthetic Process (GO:0006656),1/19,0.0188382206720142,0.0426014663563198,0,0,58.36842105263158,231.8316321803268,APOA1
GO_Biological_Process_2023,Positive Regulation Of Lipid Storage (GO:0010884),1/20,0.019820311238232,0.0445313486261578,0,0,55.29362880886426,216.80897525048425,C3
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624),1/21,0.0208014680109953,0.0461365893064383,0,0,52.526315789473685,203.4203291515269,CD74
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804),1/21,0.0208014680109953,0.0461365893064383,0,0,52.526315789473685,203.4203291515269,APOA1
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),2/225,0.0209537682077122,0.0461783681520282,0,0,9.844045839561534,38.05153687263902,C3;CD74
GO_Biological_Process_2023,Regulation Of Lipid Catabolic Process (GO:0050994),1/23,0.0227609834903901,0.0468767874266367,0,0,47.74641148325359,180.6107068727385,APOC3
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Migration (GO:1902624),1/23,0.0227609834903901,0.0468767874266367,0,0,47.74641148325359,180.6107068727385,CD74
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Activation (GO:0051250),1/23,0.0227609834903901,0.0468767874266367,0,0,47.74641148325359,180.6107068727385,FGL1
GO_Biological_Process_2023,Regulation Of Cholesterol Transport (GO:0032374),1/23,0.0227609834903901,0.0468767874266367,0,0,47.74641148325359,180.6107068727385,APOA1
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Efflux (GO:0010875),1/22,0.0217816918149241,0.0468767874266367,0,0,50.02255639097744,191.42059056605152,APOA1
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),2/231,0.0220100704540668,0.0468767874266367,0,0,9.583212032993693,36.571982585393975,C3;CD74
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),2/231,0.0220100704540668,0.0468767874266367,0,0,9.583212032993693,36.571982585393975,APOC3;APOA1
GO_Biological_Process_2023,Positive Regulation Of Viral Life Cycle (GO:1903902),1/22,0.0217816918149241,0.0468767874266367,0,0,50.02255639097744,191.42059056605152,CD74
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),1/23,0.0227609834903901,0.0468767874266367,0,0,47.74641148325359,180.6107068727385,TMSB10
GO_Biological_Process_2023,Regulation Of Cholesterol Metabolic Process (GO:0090181),1/23,0.0227609834903901,0.0468767874266367,0,0,47.74641148325359,180.6107068727385,APOA1
GO_Biological_Process_2023,Lymphocyte Activation Involved In Immune Response (GO:0002285),1/23,0.0227609834903901,0.0468767874266367,0,0,47.74641148325359,180.6107068727385,CD74
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),1/24,0.0237393438664972,0.0486024436556689,0,0,45.66819221967963,170.827422984315,C3
